35238;8676;840;Rue;Belleville;Rue de Belleville;de;;;;;Belleville;;
35238;9790;8993;Square;Sendaï;Square de Sendaï;de;;;;;Sendaï;;
35238;8711;1987;Allée;Clos Pilet;Allée du Clos Pilet;du;;;;;Clos Pilet;;
35238;10082;R189;Parc;Gayeulles;Parc des Gayeulles;des;;;;;Gayeulles;;
35238;9828;2331;Avenue;Cucillé;Avenue de Cucillé;de;;;;;Cucillé;;
35238;8955;4542;Quai;Ille et Rance;Quai d'Ille et Rance;d';;;;;Ille et Rance;;
35238;9585;6884;Square;Nimègue;Square de Nimègue;de;;;;;Nimègue;;
35238;9855;R117;Allée;Cormier;Allée du Cormier;du;;;;;Cormier;;
35238;9740;8512;Place;Ronceray;Place du Ronceray;du;;;;;Ronceray;;
35238;8959;6490;Allée;Maurepas;Allée de Maurepas;de;;;;;Maurepas;;
35238;9782;R170;Jardin;Valière;Jardin de la Valière;de la;;;;;Valière;;
35238;9526;6881;Rue;Néva;Rue de la Néva;de la;;;;;Néva;;
35238;9522;2352;Rue;Dantzig;Rue de Dantzig;de;;;;;Dantzig;;
35238;8879;4550;Rue;Inkermann;Rue d'Inkermann;d';;;;;Inkermann;;
35238;9959;5740;Rue;Liothaud;Rue Liothaud;;;;;;Liothaud;;
35238;9547;7105;Rue;Parnasse;Rue du Parnasse;du;;;;;Parnasse;;
35238;8478;4520;Rue;Hôtel Dieu;Rue de l'Hôtel Dieu;de l';;;;;Hôtel Dieu;;
35238;8542;8515;Chemin;Ronde;Chemin de Ronde;de;;;;;Ronde;;
35238;9040;8940;Rue;Salomon de Brosse;Rue Salomon de Brosse;;;;;;Salomon de Brosse;;
35238;9650;1572;Place;Champ Jacquet;Place du Champ Jacquet;du;;;;;Champ Jacquet;;
35238;10091;R194;Allée;Bois Habité;Allée du Bois Habité;du;;;;;Bois Habité;;
35238;9666;8106;Square;Provence;Square de Provence;de;;;;;Provence;;
35238;9546;2163;Rue;Corinthe;Rue de Corinthe;de;;;;;Corinthe;;
35238;9681;285;Promenade;Algarve;Promenade d'Algarve;d';;;;;Algarve;;
35238;9503;3060;Rue;Exeter;Rue d'Exeter;d';;;;;Exeter;;
35238;8613;9121;Passage;Strasbourg;Passage de Strasbourg;de;;;;;Strasbourg;;
35238;9791;9162;Square;Tanouarn;Square de Tanouarn;de;;;;;Tanouarn;;
35238;9853;R115;Chemin;La Bintinais;Chemin La Bintinais;;;;;;La Bintinais;;
35238;9540;8535;Rue;Roumanie;Rue de Roumanie;de;;;;;Roumanie;;
35238;9496;494;Rue;Arradon;Rue d'Arradon;d';;;;;Arradon;;
35238;18027;B055;Lieu-dit;Bretonnière;la Bretonnière;la;;;;;Bretonnière;;
35238;8924;6460;Rue;Mauduit Duplessix;Rue Mauduit Duplessix;;;;;;Mauduit Duplessix;;
35238;9312;2200;Rue;Coulabin;Rue Coulabin;;;;;;Coulabin;;
35238;9800;R179;Promenade;Petites Cours;Promenade des Petites Cours;des;;;;;Petites Cours;;
35238;9701;938;Allée;Binic;Allée de Binic;de;;;;;Binic;;
35238;8741;5270;Rue;Lafond;Rue Lafond;;;;;;Lafond;;
35238;9769;8145;Square;Rance;Square de la Rance;de la;;;;;Rance;;
35238;18731;B364;Lieu-dit;Lande du Breil;la Lande du Breil;la;;;;;Lande du Breil;;
35238;9775;R169;Jardin;Andorre;Jardin d'Andorre;d';;;;;Andorre;;
35238;8957;6850;Rue;Nantaise;Rue Nantaise;;;;;;Nantaise;;
35238;9702;9342;Allée;Trégastel;Allée de Trégastel;de;;;;;Trégastel;;
35238;9560;4416;Rue;Héronière;Rue de la Héronière;de la;;;;;Héronière;;
35238;8965;1149;Allée;Bourgonnette;Allée de la Bourgonnette;de la;;;;;Bourgonnette;;
35238;9484;2691;Square;Poitou;Square du Poitou;du;;;;;Poitou;;
35238;8586;1985;Rue;Clos Courtel;Rue du Clos Courtel;du;;;;;Clos Courtel;;
35238;18766;B598;Lieu-dit;Salibard;Salibard;;;;;;Salibard;;
35238;8886;8995;Rue;7ème d'Artillerie;Rue du 7ème d'Artillerie;du;;;;;7ème d'Artillerie;;
35238;8813;5430;Rue;Le Brix;Rue Le Brix;;;;;;Le Brix;;
35238;9473;3500;Rue;Gantelles;Rue des Gantelles;des;;;;;Gantelles;;
35238;9455;547;Allée;Audierne;Allée d'Audierne;d';;;;;Audierne;;
35238;8991;4435;Chemin;Herzégovine;Chemin d'Herzégovine;d';;;;;Herzégovine;;
35238;18720;R408;Lieu-dit;Pont-Lagot;Pont-Lagot;;;;;;Pont-Lagot;;
35238;9103;8129;Allée;Rallier du Baty;Allée Rallier du Baty;;;;;;Rallier du Baty;;
35238;9109;1640;Rue;Chapitre;Rue du Chapitre;du;;;;;Chapitre;;
35238;10106;R200;Square;Pupilles de la Nation;Square des Pupilles de la Nation;des;;;;;Pupilles de la Nation;;
35238;9897;8539;Chemin rural;2 du chemin de fer à la limite de Pacé;Chemin rural 2 du chemin de fer à la limite de Pacé;;;;;;2 du chemin de fer à la limite de Pacé;;
35238;9128;6650;Rue;Monseigneur Duchesne;Rue Monseigneur Duchesne;;;;;;Duchesne;;
35238;8934;1470;Rue;Carrière;Rue de la Carrière;de la;;;;;Carrière;;
35238;10036;7730;Rue;Plantes;Rue des Plantes;des;;;;;Plantes;;
35238;9687;993;Rue;du Bobéril;Rue du Bobéril;;;;;du;Bobéril;;
35238;9017;1120;Rue;de La Bourdonnaye;Rue de La Bourdonnaye;;;;;de;La Bourdonnaye;;
35238;9485;435;Boulevard;Anjou;Boulevard d'Anjou;d';;;;;Anjou;;
35238;9497;7847;Rue;Port-Navalo;Rue de Port-Navalo;de;;;;;Port-Navalo;;
35238;8617;8800;Rue;Saint-Pol Roux;Rue Saint-Pol Roux;;;;;;Saint-Pol Roux;;
35238;8986;9031;Square;Sétif;Square de Sétif;de;;;;;Sétif;;
35238;9212;3400;Rue;Fréron;Rue Fréron;;;;;;Fréron;;
35238;9131;8160;Rue;Rapatel;Rue Rapatel;;;;;;Rapatel;;
35238;9161;5710;Place;Lices;Place des Lices;des;;;;;Lices;;
35238;8857;9620;Rue;Villeneuve;Rue de Villeneuve;de;;;;;Villeneuve;;
35238;9348;4160;Rue;Hardriers;Rue des Hardriers;des;;;;;Hardriers;;
35238;9964;4004;Chemin;Guilbonnais;Chemin de la Guilbonnais;de la;;;;;Guilbonnais;;
35238;9902;8556;Chemin rural;37 du CD 97 aux basses Gayeulles;Chemin rural 37 du CD 97 aux basses Gayeulles;;;;;;37 du CD 97 aux basses Gayeulles;;
35238;9111;1980;Rue;de Clisson;Rue de Clisson;;;;;de;Clisson;;
35238;9891;R119;Chemin rural;68 dit Rocheux;Chemin rural 68 dit Rocheux;;;;;;68 dit Rocheux;;
35238;8829;2210;Rue;Courrouze;Rue de la Courrouze;de la;;;;;Courrouze;;
35238;18744;B340;Lieu-dit;Hauts Champs Renaud;les Hauts Champs Renaud;les;;;;;Hauts Champs Renaud;;
35238;9845;R110;Chemin rural;26;Chemin rural 26;;;;;;26;;
35238;9387;8305;Rue;Retardais;Rue de la Retardais;de la;;;;;Retardais;;
35238;9176;4430;Rue;Hersart de la Villemarqué;Rue Hersart de la Villemarqué;;;;;;Hersart de la Villemarqué;;
35238;18796;B387;Lieu-dit;Louvinais;la Louvinais;la;;;;;Louvinais;;
35238;8606;8005;Rue;de Primauguet;Rue de Primauguet;;;;;de;Primauguet;;
35238;10193;7811;Square;Poméranie;Square de Poméranie;de;;;;;Poméranie;;
35238;18733;B281;Lieu-dit;Grabotière;la Grabotière;la;;;;;Grabotière;;
35238;10255;R245;Jardins familiaux;Villejean-Le Breil;Jardins familiaux de Villejean-Le Breil;de;;;;;Villejean-Le Breil;;
35238;8832;9060;Rue;Sirodot;Rue Sirodot;;;;;;Sirodot;;
35238;8677;9700;Rue;Vouziers;Rue de Vouziers;de;;;;;Vouziers;;
35238;9842;R109;Chemin rural;73 dit de l'Epine;Chemin rural 73 dit de l'Epine;;;;;;73 dit de l'Epine;;
35238;9436;436;Square;Anjou;Square d'Anjou;d';;;;;Anjou;;
35238;18807;R485;Jardins familiaux;Beauregard;Jardins familiaux Beauregard;;;;;;Beauregard;;
35238;10190;A033;Jardins;Grenade;Jardins de Grenade;de;;;;;Grenade;;
35238;8927;6130;Rue;Malaguti;Rue Malaguti;;;;;;Malaguti;;
35238;9100;8490;Rue;de Rohan;Rue de Rohan;;;;;de;Rohan;;
35238;9904;R127;Chemin;La Haute Division;Chemin La Haute Division;;;;;;La Haute Division;;
35238;9638;1790;Rue;Châteaudun;Rue de Châteaudun;de;;;;;Châteaudun;;
35238;9285;8420;Rue;Robiquet;Rue Robiquet;;;;;;Robiquet;;
35238;18751;B568;Lieu-dit;Prévalaye;la Prévalaye;la;;;;;Prévalaye;;
35238;9490;6702;Avenue;Monts d'Arrée;Avenue des Monts d'Arrée;des;;;;;Monts d'Arrée;;
35238;8652;6750;Rue;Motte Baril;Rue de la Motte Baril;de la;;;;;Motte Baril;;
35238;9668;6914;Square;Normandie;Square de Normandie;de;;;;;Normandie;;
35238;8849;3522;Rue;Garin Trousseboeuf;Rue Garin Trousseboeuf;;;;;;Garin Trousseboeuf;;
35238;8790;1530;Rue;Champ de l'Orme;Rue du Champ de l'Orme;du;;;;;Champ de l'Orme;;
35238;10177;1427;Square;Carélie;Square de Carélie;de;;;;;Carélie;;
35238;8887;3088;Allée;Ferdinand;Allée Ferdinand;;;;;;Ferdinand;;
35238;9058;2040;Rue;de Coëtquen;Rue de Coëtquen;;;;;de;Coëtquen;;
35238;10103;R197;Promenade;Petit Champ Galoux;Promenade du Petit Champ Galoux;du;;;;;Petit Champ Galoux;;
35238;10125;R207;Square;Tannou;Square Tannou;;;;;;Tannou;;
35238;18735;B051;Lieu-dit;Boussardière;la Boussardière;la;;;;;Boussardière;;
35238;9550;7308;Rue;Péloponèse;Rue du Péloponèse;du;;;;;Péloponèse;;
35238;10242;7885;Place;Prague;Place de Prague;de;;;;;Prague;;
35238;9868;9187;Square;Terre Neuve;Square de Terre Neuve;de;;;;;Terre Neuve;;
35238;10263;6920;Square;Nivernais;Square du Nivernais;du;;;;;Nivernais;;
35238;10028;5785;Rue;Loriettes;Rue des Loriettes;des;;;;;Loriettes;;
35238;10076;9925;Allée;Pâtis Gaignoux;Allée du Pâtis Gaignoux;du;;;;;Pâtis Gaignoux;;
35238;9838;2081;Square;Colmar;Square Colmar;;;;;;Colmar;;
35238;9733;R148;Promenade;Linon;Promenade du Linon;du;;;;;Linon;;
35238;9777;3650;Square;Général Garnier du Plessix;Square Général Garnier du Plessix;;;;;;Garnier du Plessix;;
35238;18783;B319;Lieu-dit;Grands Talus;les Grands Talus;les;;;;;Grands Talus;;
35238;9415;9510;Rue;Vezin;Rue de Vezin;de;;;;;Vezin;;
35238;9900;R125;Chemin;Le Chemin Longé;Chemin Le Chemin Longé;;;;;;Le Chemin Longé;;
35238;8847;1750;Rue;Chasseur 8;Rue du Chasseur 8;du;;;;;Chasseur 8;;
35238;9066;7900;Rue;Pré Botté;Rue du Pré Botté;du;;;;;Pré Botté;;
35238;9812;4229;Square;Hautes Ourmes;Square des Hautes Ourmes;des;;;;;Hautes Ourmes;;
35238;9942;R129;Chemin rural;35 dit des Bas Jardins;Chemin rural 35 dit des Bas Jardins;;;;;;35 dit des Bas Jardins;;
35238;9543;9262;Place;Torigné;Place de Torigné;de;;;;;Torigné;;
35238;9706;3957;Square;Grisons;Square des Grisons;des;;;;;Grisons;;
35238;9538;1141;Square;Bosnie;Square de Bosnie;de;;;;;Bosnie;;
35238;9303;9380;Boulevard;Trois Croix;Boulevard des Trois Croix;des;;;;;Trois Croix;;
35238;9441;8905;Rue;Saintonge;Rue de Saintonge;de;;;;;Saintonge;;
35238;9167;1800;Rue;Châteaugiron;Rue de Châteaugiron;de;;;;;Châteaugiron;;
35238;9602;6008;Allée;Lucerne;Allée de Lucerne;de;;;;;Lucerne;;
35238;9030;9520;Rue;de Viarmes;Rue de Viarmes;;;;;de;Viarmes;;
35238;9270;670;Rue;Bascule;Rue de la Bascule;de la;;;;;Bascule;;
35238;9286;7790;Rue;Pompe;Rue de la Pompe;de la;;;;;Pompe;;
35238;17994;R267;Promenade;Bedelière;Promenade de la Bedelière;de la;;;;;Bedelière;;
35238;10162;9021;Square;Etats Généraux;Square des Etats Généraux;des;;;;;Etats Généraux;;
35238;9392;2310;Rue;Croix Rouge;Rue de la Croix Rouge;de la;;;;;Croix Rouge;;
35238;8809;9086;Rue;Sous-Lieutenant Fournier;Rue du Sous-Lieutenant Fournier;du;;;;;Fournier;;
35238;8641;7090;Rue;Paris;Rue de Paris;de;;;;;Paris;;
35238;9726;1168;Passage;Brazillais;Passage de la Brazillais;de la;;;;;Brazillais;;
35238;9129;9120;Boulevard;Strasbourg;Boulevard de Strasbourg;de;;;;;Strasbourg;;
35238;9555;492;Cours;Arnhem;Cours d'Arnhem;d';;;;;Arnhem;;
35238;8989;995;Cours;Bohême;Cours de Bohême;de;;;;;Bohême;;
35238;9044;2130;Rue;Corbin;Rue de Corbin;de;;;;;Corbin;;
35238;9691;5770;Rue;Longs Prés;Rue des Longs Prés;des;;;;;Longs Prés;;
35238;9587;9426;Rue;Uppsala;Rue d'Uppsala;d';;;;;Uppsala;;
35238;9584;465;Rue;Arcadie;Rue d'Arcadie;d';;;;;Arcadie;;
35238;9145;9580;Rue;Vieux cours;Rue du Vieux cours;du;;;;;Vieux cours;;
35238;8865;6860;Rue;Nantes;Rue de Nantes;de;;;;;Nantes;;
35238;8525;1660;Avenue;Chardonnet;Avenue Chardonnet;;;;;;Chardonnet;;
35238;9745;3129;Allée;Flume;Allée de la Flume;de la;;;;;Flume;;
35238;18725;B433;Lieu-dit;Petit Champeaux;le Petit Champeaux;le;;;;;Petit Champeaux;;
35238;8804;5750;Rue;Lobineau;Rue Lobineau;;;;;;Lobineau;;
35238;9553;8908;Rue;Salamine;Rue de Salamine;de;;;;;Salamine;;
35238;9391;1260;Rue;Brocéliande;Rue de Brocéliande;de;;;;;Brocéliande;;
35238;10145;R218;Promenade;Dombes;Promenade des Dombes;des;;;;;Dombes;;
35238;9851;R113;Chemin rural;7;Chemin rural 7;;;;;;7;;
35238;9120;2720;Rue;Echange;Rue d'Echange;d';;;;;Echange;;
35238;9708;8555;Chemin rural;34 de VC 11 aux Champs Renauds;Chemin rural 34 de VC 11 aux Champs Renauds;;;;;;34 de VC 11 aux Champs Renauds;;
35238;10149;R222;Square;Marche;Square de la Marche;de la;;;;;Marche;;
35238;9685;6915;Rue;Norvège;Rue de Norvège;de;;;;;Norvège;;
35238;9220;960;Place;Bir-Hakeim;Place Bir-Hakeim;;;;;;Bir-Hakeim;;
35238;8519;9348;Rue;Tremblaie;Rue de la Tremblaie;de la;;;;;Tremblaie;;
35238;18732;B322;Lieu-dit;Grasnière;la Grasnière;la;;;;;Grasnière;;
35238;9654;3048;Square;Europe;Square de l'Europe;de l';;;;;Europe;;
35238;18792;R476;Lieu-dit;Buissonneraie;la Buissonneraie;la;;;;;Buissonneraie;;
35238;8558;6960;Rue;Oradour sur Glane;Rue Oradour sur Glane;;;;;;Oradour sur Glane;;
35238;8922;X016;Pont;Malakoff;Pont Malakoff;;;;;;Malakoff;;
35238;9530;7868;Rue;Posnanie;Rue de Posnanie;de;;;;;Posnanie;;
35238;10052;8670;Rue;Saint-Hélier;Rue Saint-Hélier;;;;;;Saint-Hélier;;
35238;8682;8591;Allée;Saint-Colomban;Allée Saint-Colomban;;;;;;Saint-Colomban;;
35238;9094;5700;Boulevard;Liberté;Boulevard de la Liberté;de la;;;;;Liberté;;
35238;9783;R171;Jardin;Semnon;Jardin du Semnon;du;;;;;Semnon;;
35238;9160;6640;Rue;Monnaie;Rue de la Monnaie;de la;;;;;Monnaie;;
35238;9492;3122;Rue;Finistère;Rue du Finistère;du;;;;;Finistère;;
35238;18820;B425;Lieu-dit;Petit Beaurade;le Petit Beaurade;le;;;;;Petit Beaurade;;
35238;9183;7720;Rue;Planches;Rue des Planches;des;;;;;Planches;;
35238;9443;3125;Rue;Flandre;Rue de Flandre;de;;;;;Flandre;;
35238;9011;590;Rue;Bara;Rue Bara;;;;;;Bara;;
35238;8842;7030;Rue;Paix;Rue de la Paix;de la;;;;;Paix;;
35238;9237;5080;Rue;Jouon des Longrais;Rue Jouon des Longrais;;;;;;Jouon des Longrais;;
35238;9376;3723;Rue;Buffon;Rue Buffon;;;;;;Buffon;;
35238;9412;3987;Boulevard;Guérinais;Boulevard de la Guérinais;de la;;;;;Guérinais;;
35238;9163;2240;Allée;Coysevox;Allée Coysevox;;;;;;Coysevox;;
35238;9085;7810;Rue;Pont aux Foulons;Rue Pont aux Foulons;;;;;;Pont aux Foulons;;
35238;9808;R183;Jardin;Quincampoix;Jardin de la Quincampoix;de la;;;;;Quincampoix;;
35238;9678;2598;Square;Douro;Square du Douro;du;;;;;Douro;;
35238;18799;B010;Lieu-dit;Bas Jardins;les Bas Jardins;les;;;;;Bas Jardins;;
35238;9244;1820;Rue;Châtillon;Rue de Châtillon;de;;;;;Châtillon;;
35238;9438;485;Rue;Armagnac;Rue d'Armagnac;d';;;;;Armagnac;;
35238;9869;935;Cours;Bilbao;Cours de Bilbao;de;;;;;Bilbao;;
35238;9204;3800;Rue;Glais Bizoin;Rue Glais Bizoin;;;;;;Glais Bizoin;;
35238;9570;5678;Rue;Lettonie;Rue de Lettonie;de;;;;;Lettonie;;
35238;9481;312;Rue;Alsace;Rue d'Alsace;d';;;;;Alsace;;
35238;9796;4230;Square;Hautes Chalais;Square des Hautes Chalais;des;;;;;Hautes Chalais;;
35238;8994;8739;Canal;Saint-Martin;Canal Saint-Martin;;;;;;Saint-Martin;;
35238;9346;1230;Rue;Brindejonc des Moulinais;Rue Brindejonc des Moulinais;;;;;;Brindejonc des Moulinais;;
35238;9507;5224;Allée;La Bruyère;Allée La Bruyère;;;;;;La Bruyère;;
35238;18737;B254;Lieu-dit;Ecluse d'Apigné;Ecluse d'Apigné;;;;;;Ecluse d'Apigné;;
35238;9979;1011;Avenue;Bois Labbé;Avenue du Bois Labbé;du;;;;;Bois Labbé;;
35238;8975;7860;Rue;Poterie;Rue de la Poterie;de la;;;;;Poterie;;
35238;9087;8300;Place;République;Place de la République;de la;;;;;République;;
35238;9865;9740;Boulevard;Yser;Boulevard de l'Yser;de l';;;;;Yser;;
35238;9847;8548;Chemin rural;15 du CR 2 à la VC 7;Chemin rural 15 du CR 2 à la VC 7;;;;;;15 du CR 2 à la VC 7;;
35238;9159;1350;Place;Calvaire;Place du Calvaire;du;;;;;Calvaire;;
35238;9533;9185;Rue;Tatras;Rue des Tatras;des;;;;;Tatras;;
35238;18753;B391;Lieu-dit;Mare;la Mare;la;;;;;Mare;;
35238;10202;R235;Jardins familiaux;Cleunay;Jardins familiaux de Cleunay;de;;;;;Cleunay;;
35238;18793;B014;Lieu-dit;Basse Gayeulle;la Basse Gayeulle;la;;;;;Basse Gayeulle;;
35238;8561;7785;Avenue;Pologne;Avenue de Pologne;de;;;;;Pologne;;
35238;9723;8551;Chemin rural;20 de la RN 12 au CR 2;Chemin rural 20 de la RN 12 au CR 2;;;;;;20 de la RN 12 au CR 2;;
35238;8993;7305;Avenue;Pays Bas;Avenue des Pays Bas;des;;;;;Pays Bas;;
35238;18726;B290;Lieu-dit;Grand Champeaux;le Grand Champeaux;le;;;;;Grand Champeaux;;
35238;9502;8450;Avenue;Rochester;Avenue de Rochester;de;;;;;Rochester;;
35238;9249;7770;Rue;Poirier Nivet;Rue du Poirier Nivet;du;;;;;Poirier Nivet;;
35238;9895;8552;Chemin rural;70 de la VC 3 à la VC 14;Chemin rural 70 de la VC 3 à la VC 14;;;;;;70 de la VC 3 à la VC 14;;
35238;9890;E101;Porte;Nantes;Porte de Nantes;de;;;;;Nantes;;
35238;8974;2166;Avenue;Cork;Avenue de Cork;de;;;;;Cork;;
35238;9114;9360;Place;Trinité;Place de la Trinité;de la;;;;;Trinité;;
35238;9625;7360;Rue;Perrin de la Touche;Rue Perrin de la Touche;;;;;;Perrin de la Touche;;
35238;8992;2341;Square;Cormier;Square du Cormier;du;;;;;Cormier;;
35238;9464;7845;Allée;Port-Louis;Allée de Port-Louis;de;;;;;Port-Louis;;
35238;10131;R211;Square;Villeneuve;Square de Villeneuve;de;;;;;Villeneuve;;
35238;8945;5090;Rue;Juillet;Rue de Juillet;de;;;;;Juillet;;
35238;9980;6425;Allée;Matelouères;Allée des Matelouères;des;;;;;Matelouères;;
35238;8490;716;Square;Baud;Square de Baud;de;;;;;Baud;;
35238;9137;4156;Rue;Hardouin de Chartres;Rue Hardouin de Chartres;;;;;;Hardouin de Chartres;;
35238;8914;7940;Rue;Pré Perché;Rue du Pré Perché;du;;;;;Pré Perché;;
35238;9849;8546;Chemin rural;14 de la VC 7 à la Grabotière;Chemin rural 14 de la VC 7 à la Grabotière;;;;;;14 de la VC 7 à la Grabotière;;
35238;8851;1890;Rue;Chicogné;Rue Chicogné;;;;;;Chicogné;;
35238;18763;B367;Lieu-dit;Landry;le Landry;le;;;;;Landry;;
35238;9952;6341;Rue;Marie de France;Rue Marie de France;;;;;;Marie de France;;
35238;9893;R121;Chemin rural;66 de Lillion à la VC 14;Chemin rural 66 de Lillion à la VC 14;;;;;;66 de Lillion à la VC 14;;
35238;9062;5410;Rue;Le Bastard;Rue Le Bastard;;;;;;Le Bastard;;
35238;18762;B048;Lieu-dit;Bouquinais;la Bouquinais;la;;;;;Bouquinais;;
35238;9474;8645;Allée;Saint-Gildas;Allée Saint-Gildas;;;;;;Saint-Gildas;;
35238;10007;7925;Chemin;Pré Namet;Chemin du Pré Namet;du;;;;;Pré Namet;;
35238;8526;8544;Chemin rural;8 vc 7 à limite Montgermont;Chemin rural 8 vc 7 à limite Montgermont;;;;;;8 vc 7 à limite Montgermont;;
35238;9259;1391;Rue;Canal;Rue du Canal;du;;;;;Canal;;
35238;9858;7750;Rue;Pointeau du Ronceray;Rue Pointeau du Ronceray;;;;;;Pointeau du Ronceray;;
35238;8990;5361;Chemin;Landrel;Chemin du Landrel;du;;;;;Landrel;;
35238;9544;1315;Boulevard;Bulgarie;Boulevard de Bulgarie;de;;;;;Bulgarie;;
35238;9541;A015;Parc;Balkans;Parc des Balkans;des;;;;;Balkans;;
35238;9523;6005;Rue;Lublin;Rue de Lublin;de;;;;;Lublin;;
35238;9619;9505;Rue;Veyettes;Rue des Veyettes;des;;;;;Veyettes;;
35238;10194;X043;Jardin;Escalier;Jardin de l'Escalier;de l';;;;;Escalier;;
35238;9600;882;Allée;Berne;Allée de Berne;de;;;;;Berne;;
35238;18723;R411;Lieu-dit;Motte Gautais;la Motte Gautais;la;;;;;Motte Gautais;;
35238;9670;6450;Rue;Mauconseil;Rue Mauconseil;;;;;;Mauconseil;;
35238;8608;850;Rue;Bellevue;Rue de Bellevue;de;;;;;Bellevue;;
35238;8493;A017;Mail;Piéton du Cardo;Mail Piéton du Cardo;;;;;;Piéton du Cardo;;
35238;8880;7741;Passage;de Plélo;Passage de Plélo;;;;;de;Plélo;;
35238;10205;R237;Promenade;Tauvrais;Promenade de la Tauvrais;de la;;;;;Tauvrais;;
35238;9431;496;Villa;Artois;Villa d'Artois;d';;;;;Artois;;
35238;9894;R122;Chemin rural;72 du Moulin d'Apigné à la VC 14;Chemin rural 72 du Moulin d'Apigné à la VC 14;;;;;;72 du Moulin d'Apigné à la VC 14;;
35238;9689;3510;Place;Gare;Place de la Gare;de la;;;;;Gare;;
35238;9583;2356;Chemin;Dardanelles;Chemin des Dardanelles;des;;;;;Dardanelles;;
35238;9589;9125;Rue;Suède;Rue de Suède;de;;;;;Suède;;
35238;9632;9317;Rue;Tour du Chesne;Rue de la Tour du Chesne;de la;;;;;Tour du Chesne;;
35238;9597;7865;Boulevard;Portugal;Boulevard du Portugal;du;;;;;Portugal;;
35238;10214;R240;Promenade;Canut;Promenade du Canut;du;;;;;Canut;;
35238;9519;4245;Boulevard;Hautes Ourmes;Boulevard des Hautes Ourmes;des;;;;;Hautes Ourmes;;
35238;10128;R210;Jardin;Bonheur;Jardin du Bonheur;du;;;;;Bonheur;;
35238;18767;B555;Lieu-dit;Pré Namet;Pré Namet;;;;;;Pré Namet;;
35238;9479;885;Square;Berry;Square du Berry;du;;;;;Berry;;
35238;9358;6733;Rue;Moulin du Comte;Rue Moulin du Comte;;;;;;Moulin du Comte;;
35238;9014;610;Rue;Barbotière;Rue de la Barbotière;de la;;;;;Barbotière;;
35238;9267;7420;Rue;Petite Touche;Rue de la Petite Touche;de la;;;;;Petite Touche;;
35238;9246;8310;Rue;Riaval;Rue de Riaval;de;;;;;Riaval;;
35238;9428;7455;Rue;Picardie;Rue de Picardie;de;;;;;Picardie;;
35238;18571;R386;Etang;Apigné;Etang d'Apigné;d';;;;;Apigné;;
35238;10254;R244;Parc;Villejean;Parc de Villejean;de;;;;;Villejean;;
35238;9304;8070;Avenue;41ème Régiment d'Infanterie;Avenue du 41ème Régiment d'Infanterie;du;;;;;41ème Régiment d'Infanterie;;
35238;9250;4530;Rue;Houx;Rue du Houx;du;;;;;Houx;;
35238;9913;9344;Allée;Grande Treille;Allée de la Grande Treille;de la;;;;;Grande Treille;;
35238;9214;9130;Rue;Sully Prudhomme;Rue Sully Prudhomme;;;;;;Sully Prudhomme;;
35238;9898;8541;Chemin rural;4 de VC 6 à la Gaucherais;Chemin rural 4 de VC 6 à la Gaucherais;;;;;;4 de VC 6 à la Gaucherais;;
35238;9700;9028;Rue;Sevailles;Rue de Sevailles;de;;;;;Sevailles;;
35238;10102;R196;Promenade;Tamoute;Promenade de la Tamoute;de la;;;;;Tamoute;;
35238;9566;2095;Allée;Combourg;Allée de Combourg;de;;;;;Combourg;;
35238;8591;5180;Rue;Kératry;Rue Kératry;;;;;;Kératry;;
35238;8870;1385;Avenue;Canada;Avenue du Canada;du;;;;;Canada;;
35238;9695;3049;Place;Europe;Place de l'Europe;de l';;;;;Europe;;
35238;9395;6785;Rue;Motte Gaulé;Rue de la Motte Gaulé;de la;;;;;Motte Gaulé;;
35238;8835;1310;Rue;Buféron;Rue de Buféron;de;;;;;Buféron;;
35238;9321;1190;Rue;Brest;Rue de Brest;de;;;;;Brest;;
35238;9050;1040;Rue;Bonne Nouvelle;Rue de Bonne Nouvelle;de;;;;;Bonne Nouvelle;;
35238;9675;1486;Promenade;Castille;Promenade de Castille;de;;;;;Castille;;
35238;8726;6740;Rue;Motte au Duc;Rue de la Motte au Duc;de la;;;;;Motte au Duc;;
35238;8868;1180;Avenue;Bréquigny;Avenue de Bréquigny;de;;;;;Bréquigny;;
35238;8818;4110;Rue;Guynemer;Rue Guynemer;;;;;;Guynemer;;
35238;8923;9430;Rue;Vaneau;Rue Vaneau;;;;;;Vaneau;;
35238;8516;7913;Rue;Pré du Bois;Rue du Pré du Bois;du;;;;;Pré du Bois;;
35238;18774;B396;Lieu-dit;Maugerais;la Maugerais;la;;;;;Maugerais;;
35238;10148;R221;Promenade;Aunis;Promenade d'Aunis;d';;;;;Aunis;;
35238;10212;9922;Rue;Petit Marteau;Rue du Petit Marteau;du;;;;;Petit Marteau;;
35238;10144;R217;Parc;Tanneurs;Parc des Tanneurs;des;;;;;Tanneurs;;
35238;9901;8549;Chemin rural;16 du CR 8 à la RN 137;Chemin rural 16 du CR 8 à la RN 137;;;;;;16 du CR 8 à la RN 137;;
35238;9154;6880;Rue;de Nemours;Rue de Nemours;;;;;de;Nemours;;
35238;9749;R156;Square;Lauriers;Square des Lauriers;des;;;;;Lauriers;;
35238;9721;8982;Rue;Seiz Breur;Rue des Seiz Breur;des;;;;;Seiz Breur;;
35238;9576;3523;Square;Galicie;Square de Galicie;de;;;;;Galicie;;
